id,address,balance,reserved,timestamp
360dc779363e0971e5ad53b55f4178b5,1PYFMybidiriU6GvngAKqttqxm9bg8ukbC,2.0,0.0,2023-07-05 11:13
5c9c096a8b6744ddc1529c6925ac5c7d,1EYVhJf485thMrzPtydMcxJtzHy3boDfnM,5.0,0.0,2023-07-05 11:13
678a72ddd87f07a36b8478e2137619dc,1PQ6FG7PRqBwBQNFYSvwh7N6MWFazNTmYs,2.07398885,0.0,2023-07-05 11:13
0b386e3ed7b4461f21ddb3b9d0e0e0b9,18qsP3Tm1hezGV7tBSmuiY5bLykLzSQj8z,2.1,0.0,2023-07-05 11:13
8d02a618c91fbd94dd54817cc801cc05,3CMCRgEm8HVz3DrWaCCid3vAANE42jcEv9,2.25668673,0.0,2023-07-05 11:13
8a3f8fc4d3ea59ac9330039b10875747,19rKTfHNAGuKu69Gge52vAxDkJYHh2a3Z2,2.41537744,0.0,2023-07-05 11:13
46b2bd955539af839d0a501f2b6f1dea,1DhmvUMzY3zvx5TgzPvzi8zoiSbVUZkYnQ,2.45,0.0,2023-07-05 11:13
5af6621fa2c043d2dfd14cdaf9b0ee62,1BKJagZWKQwd33yY8pUnN5Xg8up5MXH8x7,3.55334309,0.0,2023-07-05 11:13
1d99520bb23ad25eb013cda4dc056754,17zbXHqk7LbE22SYWcDkttnrwqh9T6NXCs,3.709998,0.0,2023-07-05 11:13
0f2cbcaf47dff9e00826e0bb18baf1c3,19WhqVWT9G29ATtQEsUFp2wa56Q3GWya9G,3.99,0.0,2023-07-05 11:13
2ba2ef7dfc5aaa79b4ce4bc0a817716d,1AX6Bdz6YukzoY5vR3GgDMG1mQrUxfJdQR,4.8,0.0,2023-07-05 11:13
02621beb15ccb85cd50f8e2f074372b6,1MGXZKmicH5mdFhsJYYXrs9THFRCU369W9,4.9,0.0,2023-07-05 11:13
086b435d47ea24abd3d922ab7a4754a1,134zPumDtAX8Ma5aaNzvdXqgpciR5fBahz,5.0,0.0,2023-07-05 11:13
3581282831bdcefa9576f1ca54a3b82f,1E3LY1ATG7cbYsQwM6pDbQ7YJUFsa2VNJN,5.0,0.0,2023-07-05 11:13
61c686127522fb732704cddfa67cd1d4,16r8rQWjmsipYqNBNzH4qUDTdGP1ZHJEbf,2.61240088,0.0,2023-07-05 11:13
6cdf0bd841cd4eb5397246251c049162,1E5uLrgysj5NkiZVUS16qEXE7P6LaKH4mr,2.9,0.0,2023-07-05 11:13
1dbe075bdb043296950db675066a9abb,17h5oCW1iB4HW2Cw22dnPMHSjF8eAEJNP9,2.92780303,0.0,2023-07-05 11:13
4edbb4c90baf18c4d4cfdb959e525ede,1NrHf4GCT4CARjrZiZS9YA9Z71iykFw8NZ,4.40540222,0.0,2023-07-05 11:13
f809c2a9a1fee14dd7cb9600ea9057b6,15zWYbyHnnn3xCvrDV2ghwNHjVdFP4Ffks,5.0,0.0,2023-07-05 11:13
e45e56ee6d308079d1f9dd8f210fc5c1,1CioH4zw1rj3rvoEji7XZAWEDGTokyZf5B,5.0,0.0,2023-07-05 11:13
904d2bc8470c242e2575958be4e24f5d,1CUQcUUgPQH37pt4QoBsiiFFnrT6mcy7kH,5.0,0.0,2023-07-05 11:13
e4f7ec83321dd9878df95a42a9cea986,1HwkH3MqnHXVqRU58daCLKwfSumVFriSWe,5.0,0.0,2023-07-05 11:13
eaf218777b63c1802c4b761fcb64095a,1NJDc8qRf9HztmEtaJ2Ch5Xithz9BZUrQv,5.0,0.0,2023-07-05 11:13
19f9f947a4e949d0265750c186eda175,1CWJFfoWvAkCXQZ6JQse9Td5qznZH1uYmE,5.88286495,0.0,2023-07-05 11:13
5700c6fc0ee014bbc24a3ed4e361224f,1EJLSyv6rwPfyr4Mw8QcPZnJ34fu1nqpkP,5.6,0.0,2023-07-05 11:13
b6acffd3799f299d4907f0aae81fdf3f,122EWpxi5iod976W45rFCJUsNYvRzDkFmR,8.1444065,0.0,2023-07-05 11:13
099b140df2ac7cd2735be867afc7a7c2,1tMGLEEm9tfZBBJLEEaSdKnCYVHtugMb8,6.0,0.0,2023-07-05 11:13
9b972e93820a036411a6f61d28aaf055,1oQ1UxQbGvjrd3ou6TEta8FvZgKVnVBoW,6.5,0.0,2023-07-05 11:13
c43e031797b0616c68f9ecd6905e34b8,1Am7Ww1gB7ZCJ7d4nXpFEftZhwrfhNwRvh,6.9,0.0,2023-07-05 11:13
e2c4fdae840e6fcd1deb96ac95ea3243,1MNoMVWpE7iJPMVt4ojdMEkE6oY1bonNUx,6.9,0.0,2023-07-05 11:13
bc859a1e5724d8a2ffc7418c3cb75c85,18mB4TYMvwYjq6UAjBxSZfacBqG4JToHU9,11.830057,0.0,2023-07-05 11:13
f6c0615d26516f10da0b5e6826f56eaf,1Ep78Ym1W2xrFAcRb2TNTuWfNyv2VCF1Wr,10.0,0.0,2023-07-05 11:13
4db1c9d5f5525eaaad5f726b6143f55b,1Nz4xjheQxox4hLHGdgovbQaVDzb2MNtck,11.0,0.0,2023-07-05 11:13
90f9032d29783a7c9abc3ebf9edf5119,1G98epci6MDUGWLXBEogSvBokscFnYoVDS,8.89645977,0.0,2023-07-05 11:13
1a8a83994e755b9438bfb1d38910e4a9,12t6EZateWSVh9xCaQx5NAf2J5X66Lk6rs,9.4,0.0,2023-07-05 11:13
5afd67909c02e33c260bbc8502de3939,3Ba4AZLvstHKW9SUVkpe5AGmjZZKBicuSE,9.71283422,0.0,2023-07-05 11:13
b7fe953cdfd3d42cb044e4d28a2258be,1K2cxxPnHAtfjSYrksugsaxjKRsf2uGkmG,9.7791814,0.0,2023-07-05 11:13
e80d18ac09a6caa10b21e669fe19c83c,14VM58feBGKN9kx6LQYgRs7wQX1qAEppF2,9.9,0.0,2023-07-05 11:13
cf3974383944837423c4317185d17f27,1B9dbRZxtj4M6TWWi1gxgDqjdaJNujpyho,9.9,0.0,2023-07-05 11:13
be690b4d47aa276686320b673505d9f5,1JvKenSBkEZ255MarcnSSZVsnegRaBq2Ba,9.9,0.0,2023-07-05 11:13
5c9ca00f4bd01772709e11c66dd788e1,1JWHFXqXjJrZfg5AKEACiDjhddAEPZhUBn,9.9,0.0,2023-07-05 11:13
cd488fee6797ede209464dbc0e08e97e,1AjNg2GavUMi55VE2rhQZeEx5zqF7p8hhN,11.98,0.0,2023-07-05 11:13
d3c7b31bbd19c846a442b03fbf7fd6cb,36Ym4VapCoaXEFYQmp2urqSGkZWC8Pa7pq,12.113085,0.0,2023-07-05 11:13
3c922d85472fd87bf14cbffa546d5b81,13bWTVQCq2hBX9HuDjLb3u5WVBfzdxaLak,12.02619869,0.0,2023-07-05 11:13
dbb7fe4c8a36a87222607219b271f138,19ELUGmdXzT8iSKsDFK5gQucAdnzuseaop,13.3165617,0.0,2023-07-05 11:13
bd061c5c98e0580850cad8c6f575abea,14X8b6rmcxCfbPETxjKAGaAkTsuwj3bGeP,12.79777982,0.0,2023-07-05 11:13
371b0313e916855f67fb3729f810a955,3ATFBQ6Aq1fr4Vop85ypXpPaDY75VKNoqs,12.87352766,0.0,2023-07-05 11:13
72a90e25495cf1202de1c1962e6fcc12,1BSfwNio1bdwjz3G1VeecwwmGD9T6KKRrz,13.11002179,0.0,2023-07-05 11:13
cf9a545dd6dccfffddf57ee933614685,1L7reskZ7Tvvn5gEp8iNvp5cuBV2qKU58f,13.4730009,0.0,2023-07-05 11:13
72b07d622c5f906bc9e20993b31537d6,1CvpFvA3TUUXxRGbN3kGp9JXxJgmxP7Cu8,14.44845623,0.0,2023-07-05 11:13
ad9032cc4b927612230f27cf510960b4,1E3iawz2xpwG3Vxmpz47J4xEpX2FmfoGRB,13.9480882,0.0,2023-07-05 11:13
c247ed967cfec035945dedec98b1ece2,3Nfib8oyyjdyhNXpfZWbTE67hnFx4qBJge,14.7554646,0.0,2023-07-05 11:13
ea5a8762df9af81bf4b767e44ee82976,1kg9x4u8rMysnjk2eUVgeCnV8kmbxHL63,20.0,0.0,2023-07-05 11:13
ea6772174a12724dd2c16254cf351c87,1DFm9s7EJ74WyWjZXCtxrkKzZJVnkyTcZn,15.64634858,0.0,2023-07-05 11:13
5ad3c6ca1fc952c20c12c6e08e40506e,1E4WmzxPMYnVbeqAWDyK7VAbpJjzu7DCQa,16.06588791,0.0,2023-07-05 11:13
19ad9121c0e7e60652ab416f42fd3590,3NFPtuncfk6jqpxLk2GiKMMq4WKBRnkExQ,16.23362842,0.0,2023-07-05 11:13
19b563f1f6a3c8f4c071c9b6f55dd49a,1M54p5a4T3j1id2pHmALiERaapvHdAm1TC,18.40917343,0.0,2023-07-05 11:13
14b37401352f641184f8483e26e29bff,16UufivHSurtH6eR8EuCBrXbGsnDgg66LG,18.904473,0.0,2023-07-05 11:13
4acd27fa72157924e5cae02f41b3973a,17y6Lkz2PQj2ScRUVRJCLpUbJJ44ohsGSk,19.261955,0.0,2023-07-05 11:13
42c06df1570121344c729b2970183c1c,133sabPAdVw6sZukBAPW2eAaTkqFHUQvck,19.30942919,0.0,2023-07-05 11:13
e682178a5858e017198db4ed3a8b190e,1AdBghRoWTqGMSo6ypBgFTR6TkrE4hGbno,20.0,0.0,2023-07-05 11:13
18b918abeb5c64bbbd5e766aff1282b8,18R27LBEMGUEgYbYmdkzLQztbXVoyYV9so,15.0,0.0,2023-07-05 11:13
fe596aa3cf4c5cd0567a3d91d35d697b,18VFwGExrjWrWsDGUVzUigHnB6QGpRfLbL,15.0,0.0,2023-07-05 11:13
1e37d25c91344680d44b79f3e9fdb68a,18Xv6jc4wa9zsXAXCefnjNe9zepLyUdagw,15.0,0.0,2023-07-05 11:13
e4e4a3b43813312bd52acd5bde98ca93,1Aq9dFBTtXA4Uw3rewXDMgs7NitPDXPWM3,15.0,0.0,2023-07-05 11:13
48845dbe6ddb704b22da35cd22d13556,1B39zejLCdTjZL5XfMX2v8Ng2RkNSQuUPS,15.0,0.0,2023-07-05 11:13
74b75f8e6014bc65ff5677f843c7a048,1CwJByZCNtmLBbk94vvGsvpCSnpCmXMfG7,15.0,0.0,2023-07-05 11:13
de6eb6d42c235fea1c4e68fd4523ba1e,1DTuW332C2j3SZpexMkL2i5eUGduzuBZFT,15.0,0.0,2023-07-05 11:13
f10d7d2f4973e23a5d1e1771efbf8254,1HigRkkw83eh2zsjdQkdtzh9uvcP53awYq,15.0,0.0,2023-07-05 11:13
5a20e14f23a390a156673663a5a5ef72,1NMcio6RNzNb27QnFHbyWa65FZ9wi3UKFW,15.0,0.0,2023-07-05 11:13
4433566bd97839bb74e23bed6ea1e7f3,3Eqn7ctofjLoNiawiH3ssjurLgLnET7ynC,15.0,0.0,2023-07-05 11:13
c5f714d889823f3104946e50b6d69856,3M5Mq59ToBGbiLiwmJbTqioheDaDtKmo8m,15.0,0.0,2023-07-05 11:13
feb944b1404b818f69933f7e1c13f5b2,1ELAq1fde9zWzTFMW6VzEYAxLSjuWgJyaG,16.0,0.0,2023-07-05 11:13
b563d4bf80fb0b2c4b07a09d06f0c98b,1E6qD7yHCAFFJM6eEUuEzFQn4U3t9MAqPk,16.76803216,0.0,2023-07-05 11:13
f310beabb40653b35a85a0c75dca2ac2,17rwys2Pj5yDB6JWAR8mtepZCJPZtm86nh,17.0,0.0,2023-07-05 11:13
c86dc3e3ee4eb71c044f45a97def2fcc,39V3zLduJ1EKPhd4MWYsYAoqAF1Z2QwRXT,17.05044469,0.0,2023-07-05 11:13
77ccd7dd08fead38dcbd6bbb563488d0,17Qvu1DZ7rUG4NXzZ3MHeLtZoet6qd5sKK,19.23937141,0.0,2023-07-05 11:13
f4bc968e098160b7a473d419be38d721,1PaGmY3FeZ6Y6Zw1GtW6QTzFLxPccyhC9d,19.35102051,0.0,2023-07-05 11:13
358a06791b4f200b118d9dbba4e54999,17yVMkXewvhktmqqAoFbUGFhcYYnzXSgmr,19.35726763,0.0,2023-07-05 11:13
912d7c486d97a8ef62450e895f6c82f8,17EWMdXL13LFxbiuiwBdGw8encUEVReQqq,20.0,0.0,2023-07-05 11:13
239ff4a6b6790c8c4777ecc8803c64ac,1CA1y9ym8WYMFrLBeMtnFE2wYdmx4BUamB,20.0,0.0,2023-07-05 11:13
8e7162cd7a47ec1bcae47c5256328625,3K2BrbictwGMUbHg57BuSVn3GjVtUDPkii,20.0,0.0,2023-07-05 11:13
bf5e09a105d5501f369768b45cd03aa8,1PjmiBbKFofmWMQFTfJpnbebVqYogeqnmV,20.0,0.0,2023-07-05 11:13
8a89a64701326200f3d8a0d392cfb2a8,38ttCsGfP3Jz5tZTcY5xGJQcV2FNJCUGEa,20.0,0.0,2023-07-05 11:13
995ed2230d525a94c4528a684377b476,1Hv5SkcqiZoKXK8NcULZqg6pvgybkYHbmr,21.42804154,0.0,2023-07-05 11:13
1e80477d4976a2f50d4245b521276420,1G5XZ5Xy2NJHhzEkrmPEma33q97MV24eig,20.22055981,0.0,2023-07-05 11:13
60db09128de63e895acc2cffca54c1ec,16eofm3SGKVPqs7fjDAFNynPU8Q32vK2C9,21.0,0.0,2023-07-05 11:13
0fd9f9e2914c63d122eb8669c8cdac41,1AAwtgeDyT5fevCgDNbcsmNmQMNP7MptV5,23.8,0.0,2023-07-05 11:13
35aeb34d334574d5328cb752e70d9c96,13XdWgmnQMAQueiJFq4Jqb54vaVxLPFA4C,25.0,0.0,2023-07-05 11:13
0a624823a3e336abcc7dd807dcac5630,1NcEmhXpBCD7VjqTqN6wTHCxi34HS6UXLB,23.71213002,0.0,2023-07-05 11:13
60ca8b2bccd6d7554d82749b7cc4b737,1AdvFyD7Cjrgm5UqUbwpvMhXvqRr12yQfx,24.96810307,0.0,2023-07-05 11:13
a1c387187ec85f2f6a049ca3e3efabf6,1CbudmaN8fezahxeCgjZupxyYHeBedbtbm,25.0,0.0,2023-07-05 11:13
957f23bad4b652b699c64226c42cdef9,19BiDueCFa5fCycaVgybHbyKofR9nvaZk9,25.0,0.0,2023-07-05 11:13
f576f4ec0c111e4b6e006836ac1968ae,1GfT9bCdVzX5FNjTEio87wMSWrr9iy8JTN,25.0,0.0,2023-07-05 11:13
b2166148731cb96b25ecb5261366b39d,1B4GeuVcqrUqR6uEzZt5DNWfGgCLXqG7eq,27.0,0.0,2023-07-05 11:13
6314e88cc93a5df37c5b3f46cc016d42,1JE8VXaE7T9uqX9nRE6Zpy6ebr43DhcFB7,25.0,0.0,2023-07-05 11:13
e04dc05f05bb4fc1af6990f4fb817571,37pB1qJztbbMhZmjxo9QR93bkgKqDaZodE,25.0,0.0,2023-07-05 11:13
d75dea3f0f667818f14e55c63ee62e7a,1753c3VuvwtTTtL9oVHCdJ5DY2RTLAtccH,25.37542477,0.0,2023-07-05 11:13
377518c2e4ecdd4b064ce0bbf7fd5f9a,1HXC9ra6x5VZy4GRSCNSaDSWw3aNjzidwi,26.99429283,0.0,2023-07-05 11:13
81b242013b96bc4b0a521110014df1bb,1NFjgHMtXWXBmCT8Zz9AUAa5zg97CDG5wF,30.0,0.0,2023-07-05 11:13
6fbccd3687d17927ad855418b98ce5e9,1PtRPiLcKmr2FNo3d7R4ygTMrj6o8GhqBi,28.0774987,0.0,2023-07-05 11:13
ba407ee41b570332f5fe145e0744e349,1Q1ExjNsGYnSu618zTFqrpjBtY3Cfdg2eY,28.77287345,0.0,2023-07-05 11:13
316533199d1b3c1bd17b5def12eb6ab7,35v3DkKucDxexkieMwkRUyj6VqNNxLJd8o,29.00705545,0.0,2023-07-05 11:13
549e94398d54975fa539803d651dd677,14gvngnXj4TdkPPhqjJmri8jYsRrLjp4ax,29.8,0.0,2023-07-05 11:13
64f578342f9963f082205ddd548b2253,15829Wh6nKToiqdxsXHMTzzCF9W4zKAmZ3,30.0,0.0,2023-07-05 11:13
2b8894336cca0251e2b215673eeea649,18RQtAvBpetay3Vb8AwPMs9HaMNJRJxQCf,30.0,0.0,2023-07-05 11:13
671ece668abe53c62fc703910492d86c,1P6zd5AVHggRvhbxzjEyRRaYDJBSuU4MQZ,30.65046462,0.0,2023-07-05 11:13
badcb9d90d28e5d6c8c5ed1a5e4e48db,1Jp3yMcFaqx4YJxMc1iQAX7pXrJ9AK6iNZ,31.40542621,0.0,2023-07-05 11:13
14ab9d91d7cf189d134738c9fe96beb1,1BrC8WVdFMEgrAxKSCV7AccuHnL6oeoVmp,31.74176348,0.0,2023-07-05 11:13
b0a78b171829396f79868c7c7ac959d9,1NpBsFL5T1vRcC4nep4SPMZ999pvWtMiqC,45.0,0.0,2023-07-05 11:13
6f13598ce2c325b5c8314aeeaa93e77c,16Bra7VDWB7THEfSXSXipkzrCANckwD2S6,33.98668214,0.0,2023-07-05 11:13
7c2289967c971e26cbdc41ff5c8b66ed,1LobiakWDd8z318FYA3PHEPRX76oxK5W7z,36.00512339,0.0,2023-07-05 11:13
4e049abc8ac9f4266cf0e2b3168ce2d3,1DJP2CJwX4e2nx3eSSf2TedGjtPCNAG4Gq,39.0,0.0,2023-07-05 11:13
76616f4d3449a8a8c2297ec4fe09399e,1Mmrw4vJXDBrSg2jRcabVtfgcgPutQwuk1,39.96176796,0.0,2023-07-05 11:13
47ecbd25b0d855bef6276c526d888dad,136F1cT4BdmP8KFHHaS4s6nJXZSN5mKZ5z,40.9,0.0,2023-07-05 11:13
6493a9a6a9e8bb5cfccd33d7b3cb3b69,3ALA9SyRLMCJfGLLvBYdyAsKwuyiW88kdh,41.9964808,0.0,2023-07-05 11:13
6f9cd6326462029cb1fd49bd892791d9,1GjcVwKdhFA7F9ak9eSHa7nafBPDoNazsr,42.08333333,0.0,2023-07-05 11:13
5793169143ed65c1a9f1f924730f88e0,1DXUtRJG9LXkeLQaMJVGgwfCcSFbmgaJBu,45.0,0.0,2023-07-05 11:13
c0370e14105025bc09ac9c8de8ac2231,1dy8Yz6wsop9twg9YoVQsFzbGHuEbBBHT,45.0,0.0,2023-07-05 11:13
5f8fc77f05c6f7914fac2b4b3d6bc052,1Eeba3QmXot5fFHkWRy1vP8SFGFQ8fFxDp,45.0,0.0,2023-07-05 11:13
8751bd79105415d9a02132d0834799e1,14kibHQgrywQYk6xGm396UUwGUydjsDvZX,35.0,0.0,2023-07-05 11:13
9ce766433dc2c2eff70c7d943f1ffdac,1DEBhCwy3oCzSVfRAxx6M8XiAkXGN2rTKK,35.0,0.0,2023-07-05 11:13
3824c66cf601904b6c9f0ed41cd07fc5,13BK9kZzmtG4JsjoLNb2QZguCa9Zay6wf8,35.28314026,0.0,2023-07-05 11:13
02a008aa4d772ecafdcc7aa0c5cd54c7,1PFtEnPiDtokrvHnvZKiDVcaydLcdH43Lc,37.29189862,0.0,2023-07-05 11:13
d7fd9beec31e57718c2bcd08036b752f,12XuzvUNnzdstvnYQ2Y8nWwiBPyVtKBM4T,40.0,0.0,2023-07-05 11:13
76a75b72c28a6d8f773b5dcdc7f0a885,19YR3scJiUm8pGUexWZhqFW8Y1HLcp19qZ,40.0,0.0,2023-07-05 11:13
7fb45fffbc79ef808526da74c7c49225,1AizJe1W4x8aENqbdeZh6NYGCEs5QNU6RS,40.06325966,0.0,2023-07-05 11:13
dff57c5adfa7e6b0ec333e688e39dcca,179aNGYLG4hvaQTeZJDcw8YLftbQbZBCXv,40.77250239,0.0,2023-07-05 11:13
739070b7619486eff80813cdf13d60c1,3NLAv12iHLcTDoKRBbhfbNnNTiNZg21JjE,43.0,0.0,2023-07-05 11:13
af41b6389cdcb75bcbcaa994f5e7690f,1A28kjgxi6agfCqDZvKU9Cv6U843G1uu44,44.08602595,0.0,2023-07-05 11:13
47d4df182889a67c68e5d006e108e200,1Ki9Yzi6XCQxU63kLeRnBJosVFre7odWoL,44.11941183,0.0,2023-07-05 11:13
bae200203028e8725c6d06908f721ae9,1BSoQ1M28CdRTkMY8s1RQ2esJmSpYuCuGP,44.14400927,0.0,2023-07-05 11:13
3c55408502804c756e0836e88180beef,3EccjZM5RWMfFFpMJdxs9bftSPwUR9NTML,44.82327567,0.0,2023-07-05 11:13
e434cae9a6a7122cb0913d2e81e6a0b7,15zizfsicFAheKd2piVPGAhhWUHtcfmbaJ,45.0,0.0,2023-07-05 11:13
933f401607da397571ae143ac4ccd00b,1JPLn7CEctXxh6qM2WKUqmmVZMBkDkxM1g,45.0,0.0,2023-07-05 11:13
fe52928db8cea4b7f35b4394e6e6dc79,1JdZPD74Ft5TbvzDkrtZXThB2Ac3kpRFDj,45.13111453,0.0,2023-07-05 11:13
9f5f51140128229a9b91bfeba2288baa,3FoSJ5bK4urqCNaEEHkGzvTkBtNzrTd9qH,45.0,0.0,2023-07-05 11:13
e2c876ae3206d52fce432ff61956dafe,14548uyjyJ4irbLseeH82cGa9rf7KLYAq7,45.0028795,0.0,2023-07-05 11:13
e0107cd03f049bea72ed964730c5132f,1NxoNQ9UBCcVxjZadAs1hdD3kjGxcE1SoJ,45.30549898,0.0,2023-07-05 11:13
eac75ca5e1ec54dd975f1ee6dd3129bb,17cfVi5jiqYNg9DPRfiwS7xfxLULQb6gCL,46.0,0.0,2023-07-05 11:13
af0cbb7f2d8337036294ca77cd5ade44,1GGBnwQnZPLU54ifdyZJyDVaQr9op9C6DC,45.24008733,0.0,2023-07-05 11:13
2ca6d0e8f3da12fc9b50ce34dad23f06,1EJtHaVxkiJu1TWkgcbbqGCqqYuJxW49EG,47.13059199,0.0,2023-07-05 11:13
72c56c63b25bd54fccf6f854fd25599d,1MiGqUDfQU9EnDyZ4iTo1uZRwzpTdgw2Gn,48.07421174,0.0,2023-07-05 11:13
78a10989e394ac9619a0c1334e358a07,3DuAkXLNncHCdybJTJ6kgorWgkSBiuoh8W,47.29820728,0.0,2023-07-05 11:13
8841db2f3e3d2135364656216d708e75,13vKw1NW45sC8Za5wQhPhToJyybgra6RXg,49.9,0.0,2023-07-05 11:13
3599556bd905f8986371a39aa7da2915,3H8NBo6SpYDTFT81UcRbfb6QkyKT87qn9f,48.88514777,0.0,2023-07-05 11:13
49357e2bcf7b649f878b20204474052e,18j6ZtGgj1mU9P3GicnnaeSH1cg7esh2Ct,50.0,0.0,2023-07-05 11:13
a1292ad1c3010c4cb69513896156b9b2,1FYAcHFGdQParSBAhchjf3LhGtVkiyH43t,50.0,0.0,2023-07-05 11:13
33ea6b746ebd6f300dcffe6bcd098a54,38cogTe15DPL5tkX7fw38i6tGnNdq5rjrV,50.01292977,0.0,2023-07-05 11:13
648800df1b5c5c9a99c165f1c9eac870,1LsmUdf9HZMeo8eqFGemF6AKqqXhk9zGEZ,50.0,0.0,2023-07-05 11:13
3db6e579e6190cea371ac1819d23a54e,18d1kAJZxgKKVZJzvBDqdXN989bq8DL9Y7,50.11101007,0.0,2023-07-05 11:13
6806afb6fd09a169147afc13951b5192,1EQCJM8V5JMwSiE8vgBGufHjAbx2DvU2BF,50.0634265,0.0,2023-07-05 11:13
6aea93d8f4b5b627192ed2c77ebedf0b,1Cn95hQaPbQjie7fkvjdtp8Q7Fv2Sy25p7,68.70484046,0.0,2023-07-05 11:13
b78d417a49f052a638ff367ee088d03b,18AFMHdopMRoz5vrj5psDvpcjWbfwVaaWb,50.62670789,0.0,2023-07-05 11:13
94464dfc13dd2d177a79daeb881e2639,1MtTw7rMZsHSU11jmqtCJTQ6sBnSGgMPVw,52.39665,0.0,2023-07-05 11:13
a74c71b9cf21b585652766560a8235f2,1Cc4nisUT9Mv7s8KxoHpLwCZcxkHNL9W5G,53.2724,0.0,2023-07-05 11:13
351277c9fc3198fdce9ecf4b1de16f36,1EMBMY2mN4VEAuUCXM9zMDBNTxee7ebK9N,57.88,0.0,2023-07-05 11:13
206694eaf3db4884775047aa05ddbc06,1KNkojEW9uWXNHKws7rUQLbuFyazwvcoNZ,57.957866,0.0,2023-07-05 11:13
777e7a713526b97e08fb0bba8d87b2d0,18qzJW5HP8QvwWU4KEdhqTyBrvUKaNHLp7,63.33280867,0.0,2023-07-05 11:13
80b6a9b4324b78b9d3e7649ab3ce0e84,1Eud33GRjLjKB8h3Twqr3GtxfHj6CvhRQm,63.34626267,0.0,2023-07-05 11:13
75178cc657bec1b969a8c2e934562296,1DZQvesJK6jXZ7daNAu5kgUVmYrk12sREY,65.56810585,0.0,2023-07-05 11:13
2359aeaa21caa41322cfb57a118e3850,14bMaPj1fX92wJhtt4o6MymyYSGQWzuMsU,66.00067766,0.0,2023-07-05 11:13
bd75566683c272a981bc0cfb579fb012,16CnUDYRHuS35gsnzQeTrLe7N3edmmv6Lc,66.01,0.0,2023-07-05 11:13
b6406142889fb013fd856470b6d966f0,18BfcMgD5rxxj9jmaRQxJzT8F92z58SGJJ,67.84862526,0.0,2023-07-05 11:13
ce6089cdc24c814df2b3d0478990a5f4,1NSssfiFax6utdYVAxVaSoYB9RMaZNCscy,54.8,0.0,2023-07-05 11:13
5159c543a7be108dc14efb016293ef41,17k7MG3KykEXoXujznVkuJosKEc66JqqEy,55.0,0.0,2023-07-05 11:13
ac28ffede38df5d7146b729dc714f47a,1MzVG8opKq4P4MYyNG3NWfGCeL1h6w2pAB,55.23074245,0.0,2023-07-05 11:13
8981a7c0af239b9766bea31a18ff076c,1Kaa7QHDTYbkSFHiadQhk5bqJmbQHXx2Ar,56.21168817,0.0,2023-07-05 11:13
8be6bab23484df14b5686e561f5c123f,18uv3JShS6TmZ3yVhmwfdYkzhFz4cwG142,59.97640126,0.0,2023-07-05 11:13
2c59f61a9b594035373bfa56eab1d8d8,1KFFFgtCytLMBzohDJgNBUab4KcTfULuvB,61.88360309,0.0,2023-07-05 11:13
17bfb607fb1c477e3cf814e3d99dfbbe,1CJTSCb89VQVQPzB5GkGpoJhWpwwBEDrti,62.32907372,0.0,2023-07-05 11:13
75b90ea6402514000c9e84f09e584480,13NH1ggHrj6JibpmB9maEgiKVQzpbGxM25,62.48574257,0.0,2023-07-05 11:13
8fad5718acd8f0152392dd62a8144ff9,1NhTDYfkd8JrgKuNFr23gDKCeqVYJGCXWq,64.74,0.0,2023-07-05 11:13
cbdcca33270809156c000770e436c3d2,1HE8t7Hs5mkxniXmBLP4gAaFspQuAhoFoM,65.025,0.0,2023-07-05 11:13
ce921a3cefaf4e3d464529dbcf5abac7,1FxzBvCgLZDEppXU7VVTuCy5GKy4YRM5LP,67.11594892,0.0,2023-07-05 11:13
af9e1e9244457b601dda7024b6537489,18d5Vozb7HeFfH3kTLc9ApAFcBYG2HyYp1,69.4,0.0,2023-07-05 11:13
643d2628a76d16ce20cc2367c64c9039,1EsWXnyeHwrMXNMy2ikBezKbw9o7tdbYgn,69.46563815,0.0,2023-07-05 11:13
2562577da28778044fbbd57eb826bf24,3Ehmh4Xv7uUM47urY3Sc7LhctuZsaNqwhT,69.3055719,0.0,2023-07-05 11:13
98cd0cde8edc1a289bbf6af3c83598d3,18bcyzwcV5TikLS63YbSDcHn3usJyuVy14,69.99096937,0.0,2023-07-05 11:13
e08dfd7218c021c82f81454752ed6e5b,13dhJXtY8riKEjCP3LxjHAhwQGTbZ71dBQ,70.0,0.0,2023-07-05 11:13
09bf23ff8883450e3cd34a5276fd8b46,14DosXKkB8DE7dbjN4bHC8YYkoMpFzJ4QL,70.0,0.0,2023-07-05 11:13
703edb5c4bf259f48296d8c515b64e42,1J3iukmorNQd2FT7zTmrev1mE9YZwbh6uj,70.0,0.0,2023-07-05 11:13
8450f1dcc6cee843d9a0f94d67d31a49,3Fn2voY3uN95isCySFDLwrHm2KZuveg3Pv,70.0,0.0,2023-07-05 11:13
e6f6f3c22471528a82f670063af7f01f,1K99WeEZCgQk2sTMq5m3QfKLec3qVVnSmv,70.19305813,0.0,2023-07-05 11:13
34eae3631ab8dd80a85eb8a0256867a2,16wz7E85kTbPGyikECjpfkyWFkq2T9GwR8,73.35805635,0.0,2023-07-05 11:13
52d77e71d758a10aa469396a96bcd3c6,16fNDYDgC3ihXoM4chmgjMNEczijDYZe18,70.94213932,0.0,2023-07-05 11:13
